DATE_TIME,DC_POWER_SUM,AC_POWER_SUM,DAILY_YIELD_AVG,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-02 18:00:00,7549.327381,729.57797619,7353.540313818183,24.707338533333328,24.479459666666667,0.0277481900666666
2020-06-02 18:15:00,4171.8571428,402.9375,7359.016581571428,24.5652384,23.850461733333333,0.0213697816666666
2020-06-03 06:15:00,7380.5535715,713.25357144,4.127435064909091,21.8627444,20.6966776,0.0238564609333333
2020-06-03 06:30:00,13328.3928572,1289.94821429,15.677759740454546,21.970450733333333,21.57549253333333,0.0422210322666666
2020-06-03 06:45:00,19988.9999998,1940.85357142,33.45535714318182,22.115535533333336,22.72741286666667,0.0625831249333333
2020-06-03 07:00:00,31571.660714,3079.2482142999997,61.39935064909091,22.39704986666667,24.1448362,0.099085612
2020-06-03 07:15:00,48720.696428,4776.7857143,105.69074675454546,22.7777608,26.293044066666663,0.1566565473333333
2020-06-03 07:30:00,61366.107141,6019.3732144,167.7264610318182,23.2902242,28.91189793333333,0.196718574
2020-06-03 07:45:00,72749.571428,7151.7071429,242.4423701318182,23.853275466666663,30.580068,0.2355113593333333
2020-06-03 08:00:00,94628.410714,9289.5000001,333.14691558636366,24.27014585714286,31.983365928571427,0.3050666364285714
2020-06-03 08:15:00,98757.017856,9695.282143,444.2784090954546,24.698665266666666,34.0502216,0.3131774186666666
2020-06-03 08:30:00,99424.750001,9759.3125,554.2775973954546,25.202730200000005,34.808233666666666,0.3114204379999999
2020-06-03 08:45:00,112502.25000100001,11029.310714199999,670.3189935090909,25.524094533333333,34.50640073333333,0.3506713633333333
2020-06-03 09:00:00,138657.10714100001,13583.9678571,811.5852272772728,25.790447933333336,36.467413466666656,0.4392469226666666
2020-06-03 09:15:00,137880.303571,13507.9142858,960.5170454545455,25.9910524,37.30622160000001,0.4313674273333333
2020-06-03 09:30:00,126995.982144,12446.7767856,1108.7540584545454,26.019221933333327,36.83065146666666,0.3919119666666666
2020-06-03 09:45:00,130291.49999899999,12767.2232143,1257.2987013181819,25.796405,36.3065082,0.4066447513333333
2020-06-03 10:00:00,129318.553572,12672.3339286,1400.2199674545454,25.976375266666665,36.446625000000004,0.401583068
2020-06-03 10:15:00,133436.250001,13074.2821427,1542.7094156363637,26.170804866666664,36.67445066666666,0.4154079433333333
2020-06-03 10:30:00,193996.732143,18979.1160714,1719.294642818182,26.6612375,39.588428785714285,0.615580315
2020-06-03 10:45:00,237416.714286,23196.2196436,1964.028409,27.452661200000005,45.572745666666655,0.77591557
2020-06-03 11:00:00,214267.321437,20952.2249998,2217.3076298636365,27.96947633333333,47.941911000000005,0.7143712646666666
2020-06-03 11:15:00,205570.232142,20107.1267857,2450.3790584545454,27.98884273333333,46.194077866666674,0.6610665566666664
2020-06-03 11:30:00,236707.48214,23121.991071,2685.338474,27.941221066666667,45.770940866666656,0.8066293299999999
2020-06-03 11:45:00,286506.39286,27944.460717,2994.0113636363635,28.590588400000005,54.7813884,1.0191046553333334
2020-06-03 12:00:00,205396.607142,20088.4053571,3266.584415590909,28.481665066666665,50.63946126666667,0.663942404
2020-06-03 12:15:00,222223.196433,21724.2678579,3505.0600649090907,28.058274466666663,47.815446,0.7152714659999999
2020-06-03 12:30:00,247843.55358,24199.192858,3767.3782467727274,28.570162142857143,49.940274928571434,0.8113028464285714
2020-06-03 12:45:00,275618.51785,26886.401787,4052.1599025454548,28.792797866666664,51.43322746666667,0.8961615320000001
2020-06-03 13:00:00,241384.85712,23576.955356,4340.521915545454,29.06769213333333,51.64617686666667,0.7998929533333332
2020-06-03 13:15:00,217896.303578,21300.5375008,4589.262987045455,28.884842666666664,48.98813886666667,0.711361128
2020-06-03 13:30:00,226154.51786,22098.1285707,4839.896103909091,28.559281400000003,48.776688333333325,0.7504526286666667
2020-06-03 13:45:00,183598.0,17974.7666667,4993.1212120909095,27.86218783333333,46.6314395,0.6152726233333333
2020-06-03 14:15:00,214739.160718,20992.7964291,5627.784090909091,28.36199285714285,50.62704278571428,0.7166804542857143
2020-06-03 14:30:00,205743.035707,20113.8607144,5874.753246727272,28.309356666666663,47.377396733333335,0.673311722
2020-06-03 14:45:00,219961.857153,21493.7196427,6094.965909090909,28.27815892857143,45.06816992857143,0.73095554
2020-06-03 15:00:00,262008.32144,25571.585713,6375.258116909091,28.8466328,50.68633446666667,0.867350566
2020-06-03 15:15:00,241593.23214,23589.492858,6658.969967545455,28.85288293333333,50.806604,0.7781302413333333
2020-06-03 15:30:00,152544.214286,14937.2482143,6876.572240227272,28.367865,46.1937744,0.5263113173333333
2020-06-03 15:45:00,123982.785714,12151.4892858,7029.643668818182,28.200909666666668,40.34545073333332,0.4154654033333333
2020-06-03 16:00:00,113119.785714,11093.6196428,7161.297077909091,27.406433066666665,36.756546933333325,0.3453362106666667
2020-06-03 16:15:00,84684.446428,8308.6767857,7281.253246772728,27.123667466666664,35.691247399999995,0.2754312246666665
2020-06-03 16:30:00,56646.035714,5555.4696429,7353.698051863636,26.773728333333327,32.29846993333332,0.1812308813333333
2020-06-03 16:45:00,96084.535715,9421.2964286,7428.872564954546,26.6105695,32.19503142857143,0.2930501007142857
2020-06-03 17:00:00,120070.250001,11770.2178571,7561.060064909091,27.07719326666667,36.6476562,0.3938906479999999
2020-06-03 17:15:00,61668.178572000004,6053.5928571,7659.599025954545,26.4934388,33.26473993333333,0.2100267246666666
2020-06-03 17:30:00,46231.392858,4531.9928569,7716.474837727274,26.160349600000004,29.8308308,0.1741178993333333
2020-06-03 17:45:00,26128.464284,2542.3142856,7756.078733727272,25.95564166666666,27.818965666666667,0.1089596830666666
2020-06-03 18:00:00,14761.2500001,1430.30000001,7779.759740136364,25.628292,26.26652213333333,0.0555260570666666
2020-06-03 18:15:00,7999.5535713,773.09821428,7791.879058500001,25.138563999999995,24.528363066666664,0.0276320394666666
2020-06-04 06:15:00,8426.1785713,814.48035716,5.402597402681819,22.37073828571429,20.5436425,0.027412691
2020-06-04 06:30:00,16244.3571428,1574.9428571400001,18.821428571363636,22.413663666666665,20.99587586666667,0.0525060624
2020-06-04 06:45:00,26523.625,2580.6410714,41.665584415909095,22.569683933333334,21.829941666666667,0.0880664663333333
2020-06-04 07:00:00,40864.5,4004.1803572,78.45860389545454,22.91924653333333,22.999210466666668,0.1541802237333333
2020-06-04 07:15:00,55111.785715,5406.0696429,131.93750000454546,23.307012799999995,25.084910200000003,0.201037406
2020-06-04 07:30:00,56590.892858,5554.7750001,198.54383116363636,23.6712912,28.608892933333333,0.2021267246666666
2020-06-04 07:45:00,74608.785714,7318.0892856,259.8108766181818,24.115726666666664,29.42869673333333,0.2576330546666666
2020-06-04 08:00:00,108404.589286,10635.3874999,375.64123376818185,24.827956066666665,34.91220333333333,0.3536178413333332
2020-06-04 08:15:00,116275.267857,11401.3696427,492.8368506454545,25.16537493333333,36.236173666666666,0.3698281293333333
2020-06-04 08:30:00,140712.75,13783.9214286,639.9350649318181,25.49385071428572,40.286078142857136,0.50896689
2020-06-04 08:45:00,106384.732143,10429.3982144,768.6631493545455,25.7016844,38.59687113333333,0.339791978
2020-06-04 09:00:00,168924.410714,16533.5017858,928.3587662318182,26.23224886666667,41.591343,0.5240877666666666
2020-06-04 09:15:00,144483.285714,14149.4196429,1099.6038961363636,26.67907113333333,42.56844686666666,0.4329602066666666
2020-06-04 09:30:00,146737.267857,14367.0321429,1262.3871752727273,26.958341533333336,42.141090666666656,0.4031702393333333
2020-06-04 09:45:00,147830.785714,14467.0732142,1428.649350681818,27.355015066666667,42.377244466666674,0.5299622466666666
2020-06-04 10:00:00,213117.500017,20814.4410707,1629.1217531818183,27.51010546666667,45.047931266666666,0.6935108126666668
2020-06-04 10:15:00,178955.107143,17488.635714199998,1823.7426948636364,27.60956433333333,43.5676756,0.5722798133333333
2020-06-04 10:30:00,214412.499997,20934.758929,2051.8725649545454,27.759671857142852,46.865433142857135,0.740527077142857
2020-06-04 10:45:00,268669.44643,26206.369642999998,2338.963474,28.609558066666665,53.49905786666666,0.9900746606666666
2020-06-04 11:00:00,217730.60713299998,21265.6392862,2597.2345779090906,28.900441466666667,52.5498042,0.7482029
2020-06-04 11:15:00,216385.553578,21137.1750002,2848.0584415454546,29.128914533333333,53.990102,0.7289688126666665
2020-06-04 11:30:00,206619.19643,20198.3410713,3063.8092533181816,28.9166118,49.0042542,0.6855142546666666
2020-06-04 11:45:00,234062.76785,22858.1857137,3311.9967533181816,28.901027466666665,50.7513082,0.819862228
2020-06-04 12:00:00,254973.625,24877.5821443,3587.4464285909094,29.428778066666663,54.02926233333333,0.8495404559999999
2020-06-04 12:15:00,241891.80358,23609.391073,3851.869318181818,29.520699200000003,53.681734000000006,0.873090314
2020-06-04 12:30:00,205627.125004,20087.0196426,4112.483766181818,29.7818786,52.660978,0.7917845233333333
2020-06-04 12:45:00,179072.892858,17502.694642899998,4309.655844136363,29.397380285714288,47.38953071428571,0.5456316214285714
2020-06-04 13:00:00,271756.74999,26511.916072,4573.024350681819,30.0188802,53.659336200000006,0.9989916353333332
2020-06-04 13:15:00,273825.74999,26711.939287,4875.428571409091,30.470314466666665,57.810960066666674,1.0396661320000002
2020-06-04 13:30:00,173753.571428,17004.8053571,5129.814935136364,29.7998332,51.68366739999999,0.5834999766666668
2020-06-04 13:45:00,248432.49998,24249.825001,5364.172889636364,29.653444333333336,49.9063132,0.8152746660000002
2020-06-04 14:00:00,177648.946428,17367.2857143,5609.550324727273,29.892468333333333,49.5533302,0.638300066
2020-06-04 14:15:00,161086.892856,15758.557143,5773.825487045455,29.012854,42.45200799999999,0.5060438120000001
2020-06-04 14:30:00,154733.964286,15151.360714299999,5966.813311681818,29.053249066666663,43.63637693333334,0.4784254099999999
2020-06-04 14:45:00,223138.4107,21798.5303571,6167.783279272728,29.025638800000003,45.191560933333335,0.6831317153333333
2020-06-04 15:00:00,248848.51786,24283.514285,6442.297077954546,29.316604714285717,50.0400065,0.828218792857143
2020-06-04 15:15:00,183528.464286,17951.3964284,6679.00405840909,28.8240906,47.455545866666654,0.5762455473333332
2020-06-04 15:30:00,189792.874999,18567.2446428,6882.9074675,28.671067200000003,44.87971400000001,0.6145960239999999
2020-06-04 15:45:00,180917.696429,17704.2517858,7092.4245129090905,28.89003293333333,46.50682566666666,0.6258264913333333
2020-06-04 16:00:00,171303.25,16769.1517857,7285.240259772728,28.524460866666665,44.30379226666666,0.5470587466666667
2020-06-04 16:15:00,148346.678572,14530.0446428,7463.995129909091,28.310963866666665,41.930027,0.4802661793333333
2020-06-04 16:30:00,130135.946428,12752.0071428,7618.593344136363,28.2263,39.781593666666666,0.423149908
2020-06-04 16:45:00,84376.321428,8280.9571429,7742.413149363637,27.911383066666662,36.725531333333336,0.2771371
2020-06-04 17:00:00,88979.321429,8741.7482143,7831.277597454546,27.408913857142856,33.94200785714286,0.2966284521428571
2020-06-04 17:15:00,84051.482142,8259.8446429,7931.245129863636,27.39092606666667,34.17826959999999,0.286518426
2020-06-04 17:30:00,66929.339287,6572.8910715,8017.290584454546,27.4676554,33.31872753333333,0.2333632346666666
2020-06-04 17:45:00,41641.928570000004,4078.2071429,8077.856331136363,27.015501000000004,30.925701933333333,0.1478736336
2020-06-04 18:00:00,19163.8571429,1860.20714286,8111.159902636364,26.4737508,28.1798118,0.0703570209333333
2020-06-04 18:15:00,6454.625,623.68035716,8124.646103909091,25.879600133333334,25.6452434,0.0225988850666666
2020-06-05 06:15:00,6623.5,639.90714285,4.916396103818181,21.653328466666665,19.7878378,0.0237962576
2020-06-05 06:30:00,12674.5357143,1226.90000001,15.031655844818182,21.863590533333333,20.2624066,0.0381347714
2020-06-05 06:45:00,30194.535713999998,2945.0107144,38.098214285454546,22.2525206,21.710430866666663,0.0946579585333333
2020-06-05 07:00:00,31957.999999,3119.5607143,73.18344155818183,22.578601066666668,23.143766266666663,0.1046293030666666
2020-06-05 07:15:00,42082.910716,4123.6089285,112.60146103636363,22.747050133333335,24.6323364,0.1354008960666666
2020-06-05 07:30:00,47104.285714,4618.1517857,164.44642857727274,22.947841333333333,26.071952400000004,0.1550759426666666
2020-06-05 07:45:00,51633.285714,5062.8857144,218.5292207818182,23.115711714285712,26.6308375,0.1674217992857143
2020-06-05 08:00:00,62388.375,6123.9642857,283.97321428636366,23.45101913333333,28.194765,0.2060087846666666
2020-06-05 08:15:00,115911.625001,11358.0035715,384.1542207818182,23.990735,31.34313753333333,0.3701208159999999
2020-06-05 08:30:00,152916.196429,14974.9874999,524.8409090863636,24.78111993333333,37.137320933333335,0.5538165126666666
2020-06-05 08:45:00,162986.678572,15955.066071500001,708.8295454545455,25.71807246666667,42.10721,0.6010126913333332
2020-06-05 09:00:00,160229.875,15682.039285800001,896.7751623409091,26.1081848,44.455601,0.4937874026666666
2020-06-05 09:15:00,194120.767857,18987.082142799998,1072.9813311863636,26.326908333333336,43.22573646666668,0.661408742
2020-06-05 09:30:00,214914.821446,20997.9249993,1305.6939935,27.173240066666672,47.9939452,0.6939978406666665
2020-06-05 09:45:00,126922.37499899999,12437.1160714,1503.5422077727271,27.300339800000003,45.74378906666668,0.403045044
2020-06-05 10:00:00,233653.875,22814.8785739,1684.9862011818184,27.44654421428572,46.09474850000001,0.7867404085714285
2020-06-05 10:15:00,142557.410714,13963.2571428,1916.5300324090908,27.920831266666664,48.78672900000001,0.4621650586666667
2020-06-05 10:30:00,223672.000019,21842.9339284,2090.2256493181817,27.469006399999994,45.76378179999999,0.7480077733333332
2020-06-05 10:45:00,221946.76785,21670.926786199998,2373.0064934545453,28.038039066666663,54.683736466666666,0.7114153480000001
2020-06-05 11:00:00,208669.785712,20387.4267856,2588.567370181818,27.55344846666667,47.8497312,0.6841737733333335
2020-06-05 11:15:00,235069.96428000001,22948.0250001,2843.319805227273,28.1088298,54.984794066666666,0.9138139586666668
2020-06-05 11:30:00,272287.25001,26560.648216,3116.8774351363636,28.699442466666667,59.51716313333333,1.0468158086666666
2020-06-05 11:45:00,253446.92858,24727.8160724,3422.1282467272727,28.785264266666665,60.75704953333334,0.9516839406666668
2020-06-05 12:00:00,103761.964289,10178.8160713,3604.4748376363636,28.726664714285715,48.51885335714286,0.3794895364285714
2020-06-05 12:15:00,102664.839287,10071.8928571,3736.4058441818183,27.64007353333333,40.50380226666666,0.323248656
2020-06-05 12:30:00,79516.0,7815.9214286,3830.3149350909093,24.78254793333333,27.2943788,0.2201477426666666
2020-06-05 12:45:00,117978.464285,11566.9482142,3931.7053570454545,23.833673,27.06917933333333,0.3283600913333332
2020-06-05 13:00:00,185168.339286,18117.6553569,4106.932629863636,24.98657813333333,35.3831992,0.549665794
2020-06-05 13:15:00,177855.696426,17395.5839286,4322.547077954546,25.75082,43.90548686666667,0.5586564773333333
2020-06-05 13:30:00,226115.642874,22080.364286199998,4512.779220818182,26.45047,45.249314466666654,0.7687173853333333
2020-06-05 13:45:00,288057.26787,28086.414284,4816.556006545455,28.032407666666664,55.623793733333336,0.9986998006666664
2020-06-05 14:00:00,261629.35715,25522.689285,5122.682629818182,29.018203714285715,57.50350071428572,0.88675423
2020-06-05 14:15:00,136818.553571,13393.0892857,5350.129058454546,28.8636616,49.925148466666656,0.4664396726666666
2020-06-05 14:30:00,253413.83929,24731.517857,5564.368506545455,29.279667000000003,49.60990173333333,0.8546898013333333
2020-06-05 14:45:00,237612.482141,23219.1250024,5834.827110454546,29.678208266666665,52.84774173333333,0.7957694813333333
2020-06-05 15:00:00,194058.446428,18968.6678573,6080.098214318182,29.9443218,51.73378113333333,0.6257630746666667
2020-06-05 15:15:00,150550.839284,14727.819643,6273.425324636363,29.553806533333333,46.45627853333334,0.495956084
2020-06-05 15:30:00,94967.25,9300.3642857,6387.439935090909,28.67100406666667,38.05905166666666,0.330956198
2020-06-05 15:45:00,193999.785715,18979.2482143,6566.978896090909,28.982812333333328,44.096299066666674,0.630338126
2020-06-05 16:00:00,163172.69643,15976.5374999,6762.457792227273,29.360011642857145,44.37733914285714,0.5304860364285712
2020-06-05 16:15:00,143349.535716,14042.355357,6932.253246727272,29.21803193333333,42.5737022,0.4668261126666666
2020-06-05 16:30:00,133570.035714,13086.2589284,7090.48051940909,29.177992733333337,41.37456040000001,0.4489735653333333
2020-06-05 16:45:00,101859.839286,9993.5553571,7214.128246772728,28.7667054,38.25223593333334,0.341884376
2020-06-05 17:00:00,90269.267855,8857.9875001,7326.034902590909,28.383642466666668,36.3026832,0.2911635239999999
2020-06-05 17:15:00,85255.160714,8366.2250001,7425.746753272728,28.329986466666664,35.2929974,0.2869888493333333
2020-06-05 17:30:00,80975.785716,7957.3732143,7517.107142909092,28.312951533333333,34.75277326666667,0.274644008
2020-06-05 17:45:00,49747.339287,4878.0285713,7591.253246727272,28.13737193333333,33.33803933333334,0.1736663853333333
2020-06-05 18:00:00,25551.999999,2487.19642839,7632.952110363636,27.676138642857143,30.6434,0.0959535507857142
